player_id;player_name;Goals_90min;Assists_90min;Shots_90min;TShots_90min;Passes_acc;TPasses_90min;KeyPasses_90min;Dribbles_90min;ADribbles_90min;Duels_90min;TDuels_90min;DFouls_90min;CFouls_90min;Interceptions_90min
926;G. Kondogbia;0.0;0.0;0.30405405405405406;0.7601351351351351;13;58.682432432432435;0.6081081081081081;1.5202702702702702;1.8243243243243243;8.969594594594595;14.89864864864865;1.9763513513513513;2.8885135135135136;1.6722972972972974
50;Koke;0.02975206611570248;0.05950413223140496;0.20826446280991737;0.2975206611570248;58;71.79173553719008;1.1305785123966943;0.7735537190082644;1.0710743801652893;4.760330578512397;10.026446280991735;1.309090909090909;1.3388429752066116;1.0710743801652893
45;T. Lemar;0.06545454545454546;0.19636363636363635;0.72;1.1781818181818182;22;47.25818181818182;1.3745454545454545;2.749090909090909;3.1418181818181816;6.676363636363637;10.996363636363636;1.5054545454545454;0.9818181818181818;0.72
753;Marcos Llorente;0.3649881716796215;0.3345724907063197;0.6691449814126395;1.2470429199053734;28;37.806691449814124;1.3687056437985805;1.1862115579587698;2.007434944237918;5.079418722541399;11.101723555255154;1.1557958769854682;1.7641094964515038;0.8820547482257519
382;H. Herrera;0.0;0.1323529411764706;0.1323529411764706;0.7941176470588235;36;86.69117647058823;0.7941176470588235;0.5294117647058824;0.7941176470588235;4.897058823529412;9.529411764705882;0.7941176470588235;1.1911764705882353;1.8529411764705883
2923;Y. Carrasco;0.24691358024691357;0.411522633744856;0.9876543209876543;1.4814814814814814;22;34.77366255144033;1.9753086419753085;2.7160493827160495;4.897119341563786;5.267489711934156;11.934156378600823;1.3580246913580247;1.2757201646090535;0.6995884773662552
583;João Félix;0.40229885057471265;0.28735632183908044;0.9195402298850575;1.7816091954022988;18;38.275862068965516;1.206896551724138;1.7241379310344827;3.4482758620689653;6.149425287356322;13.160919540229886;2.7586206896551726;0.9195402298850575;0.28735632183908044
157;L. Suárez;0.7497024990083301;0.10710035700119;1.5351051170170567;3.1059103530345102;12;20.491868306227687;0.96390321301071;0.4641015470051567;1.17810392701309;3.2130107100357;6.7473224910749705;1.4280047600158667;0.7497024990083301;0.17850059500198334
53;Á. Correa;0.33623910336239105;0.298879202988792;0.8592777085927771;1.531755915317559;18;31.90535491905355;1.419676214196762;1.9800747198007471;3.3623910336239105;4.8941469489414695;12.104607721046078;1.1207970112079702;1.3823163138231631;0.821917808219178
46;Vitolo;0.0;0.0;0.0;0.6122448979591837;12;45.30612244897959;0.9183673469387755;0.6122448979591837;1.2244897959183674;5.204081632653061;11.938775510204081;2.4489795918367347;1.836734693877551;0.9183673469387755
1462;L. Torreira;0.1782178217821782;0.0;0.1782178217821782;0.3564356435643564;14;55.603960396039604;0.7128712871287128;0.1782178217821782;0.3564356435643564;4.633663366336633;8.732673267326733;2.3168316831683167;1.7821782178217822;2.1386138613861387
54;Diego Costa;0.8695652173913043;0.0;1.3043478260869565;1.7391304347826086;9;31.304347826086957;1.7391304347826086;0.43478260869565216;0.43478260869565216;6.086956521739131;18.695652173913043;1.3043478260869565;3.0434782608695654;0.0
47283;Ibai Gómez;0.0;0.21377672209026127;0.0;0.8551068883610451;7;28.004750593824227;1.496437054631829;0.8551068883610451;1.0688836104513064;3.634204275534442;7.4821852731591445;0.21377672209026127;0.42755344418052255;0.42755344418052255
47285;Unai López;0.18973998594518623;0.0;0.6324666198172875;1.0119465917076598;32;62.0449754040759;1.1384399156711174;0.9486999297259311;1.3914265635980323;4.364019676739283;9.170765987350668;1.264933239634575;1.3281799016163036;1.1384399156711174
47270;Unai Simón;0.0;0.0;0.0;0.0;14;23.216216216216218;0.02702702702702703;0.02702702702702703;0.02702702702702703;0.2972972972972973;0.3783783783783784;0.10810810810810811;0.02702702702702703;0.0
47277;Unai Núñez;0.04269449715370019;0.04269449715370019;0.21347248576850095;0.4696394686907021;41;50.63567362428842;0.25616698292220114;0.25616698292220114;0.3415559772296015;4.3121442125237195;7.599620493358634;0.4696394686907021;0.9392789373814042;1.3235294117647058
2670;Íñigo Martínez;0.03571428571428571;0.0;0.25;0.6071428571428571;42;51.607142857142854;0.21428571428571427;0.25;0.32142857142857145;4.75;8.285714285714286;1.25;1.0714285714285714;1.0
47271;Yeray;0.04620123203285421;0.0;0.04620123203285421;0.23100616016427106;39;50.59034907597536;0.27720739219712526;0.5082135523613963;0.5544147843942505;4.7587268993839835;8.501026694045175;0.6930184804928131;0.9240246406570842;2.448665297741273
47276;Lekue;0.0;0.0;0.14218009478672985;0.2843601895734597;14;43.36492890995261;0.8530805687203792;1.8483412322274881;3.1279620853080567;4.123222748815166;11.090047393364928;0.4265402843601896;2.4170616113744074;0.5687203791469194
47273;Yuri;0.05344418052256532;0.16033254156769597;0.32066508313539194;0.6413301662707839;30;45.587885985748215;0.9085510688836105;0.9085510688836105;1.8705463182897861;5.077197149643705;8.925178147268408;1.6033254156769596;0.9085510688836105;0.5878859857482185
47275;De Marcos;0.05932762030323006;0.11865524060646011;0.2966381015161503;0.35596572181938035;18;35.299934080421885;0.7119314436387607;0.41529334212261043;0.7119314436387607;3.085036255767963;6.110744891232696;0.2966381015161503;0.7712590639419907;0.7119314436387607
47274;Capa;0.08411214953271028;0.04205607476635514;0.2523364485981308;0.46261682242990654;23;35.95794392523364;0.6728971962616822;1.219626168224299;2.3130841121495327;4.037383177570093;8.495327102803738;0.37850467289719625;1.0934579439252337;1.0514018691588785
47272;Balenziaga;0.0;0.0533175355450237;0.0533175355450237;0.15995260663507108;24;39.08175355450237;0.4265402843601896;0.533175355450237;0.7997630331753555;3.4656398104265405;6.451421800947867;0.7997630331753555;0.9063981042654028;0.3732227488151659
47418;Mikel Vesga;0.0;0.05229517722254503;0.26147588611272515;0.8367228355607205;24;47.170249854735616;0.6275421266705404;0.4706565950029053;0.5752469494479954;5.0203370133643235;11.661824520627542;0.6798373038930854;2.1441022661243463;1.4119697850087158
128398;Oihan Sancet;0.17408123791102514;0.17408123791102514;0.5222437137330754;1.4796905222437138;10;30.02901353965184;1.0444874274661509;1.5667311411992264;2.1760154738878144;5.309477756286267;11.228239845261122;1.4796905222437138;1.6537717601547388;0.43520309477756286
47281;Dani García;0.0;0.04685059864653826;0.04685059864653826;0.2342529932326913;31;48.06871421134826;0.3748047891723061;0.28110359187922956;0.28110359187922956;5.013014055179594;10.026028110359189;1.0307131702238417;1.3586673607496096;1.5460697553357625
182639;Unai Vencedor;0.0;0.0;0.0;0.37037037037037035;26;48.3068783068783;0.37037037037037035;0.42328042328042326;0.42328042328042326;3.8624338624338623;8.624338624338625;1.164021164021164;1.6402116402116402;0.9523809523809523
47282;Raúl García;0.2580275229357798;0.051605504587155966;0.7224770642201835;1.8577981651376148;10;28.795871559633028;0.7740825688073395;0.36123853211009177;0.6708715596330275;10.630733944954128;18.990825688073393;2.580275229357798;2.580275229357798;0.7740825688073395
30510;Álex Berenguer;0.3145478374836173;0.15727391874180865;0.5897771952817824;1.3368283093053734;16;29.60681520314548;1.494102228047182;1.3761467889908257;2.8702490170380077;5.937090432503276;13.99737876802097;1.8086500655307995;1.8872870249017037;0.7077326343381389
47294;Williams;0.225752508361204;0.225752508361204;0.6396321070234113;1.3168896321070234;9;19.414715719063544;1.12876254180602;1.241638795986622;2.2198996655518393;4.4774247491638794;10.572742474916389;1.354515050167224;0.6396321070234113;0.18812709030100336
2672;Muniain;0.23029682702149437;0.13817809621289662;0.5066530194472876;0.7830092118730808;29;43.57215967246673;1.6120777891504605;1.8884339815762539;2.8096212896622315;6.494370522006141;11.146366427840327;3.178096212896622;0.7830092118730808;0.5066530194472876
182563;Jon Morcillo;0.13206162876008803;0.13206162876008803;0.5282465150403521;1.1885546588407925;9;25.28980190755686;1.6507703595011005;0.8584005869405723;1.6507703595011005;3.763756419662509;10.102714600146735;1.0564930300807043;1.3866471019809243;0.9904622157006603
104853;Asier Villalibre;0.22741629816803538;0.11370814908401769;0.7959570435881238;1.8761844598862918;5;15.975994946304485;0.7391029690461149;0.17056222362602652;0.5116866708780796;5.344283006948832;11.598231206569805;1.819330385344283;1.080227416298168;0.11370814908401769
90498;E. Mangala;0.0;0.0;0.0;0.5625;12;30.375;0.0;0.28125;0.28125;6.1875;10.6875;0.5625;1.40625;1.6875
933;K. Gameiro;0.33676333021515437;0.08419083255378859;0.5893358278765201;1.010289990645463;7;21.889616463985032;0.42095416276894293;0.33676333021515437;1.010289990645463;2.4415341440598692;7.6613657623947615;0.6735266604303087;0.7577174929840973;0.0
911;Jaume Doménech;0.0;0.0;0.0;0.0;18;28.071428571428573;0.0;0.03571428571428571;0.03571428571428571;0.21428571428571427;0.25;0.0;0.0;0.0
124;J. Cillessen;0.0;0.0;0.0;0.0;15;27.8;0.0;0.0;0.0;0.2;0.2;0.2;0.0;0.0
1482;Thierry Correia;0.04205607476635514;0.04205607476635514;0.08411214953271028;0.3364485981308411;24;39.40654205607477;0.7570093457943925;1.1355140186915889;1.8925233644859814;6.014018691588785;10.64018691588785;1.5981308411214954;1.4299065420560748;1.766355140186916
920;Toni Lato;0.12430939226519337;0.0;0.24861878453038674;0.24861878453038674;17;36.42265193370166;0.3729281767955801;0.3729281767955801;0.8701657458563536;3.6049723756906076;8.453038674033149;0.6215469613259669;1.7403314917127073;1.2430939226519337
915;Gabriel Paulista;0.13249907986750092;0.03312476996687523;0.19874861980125139;0.430622009569378;42;49.72027972027972;0.19874861980125139;0.16562384983437614;0.19874861980125139;3.875598086124402;6.161207213838793;0.861244019138756;0.5962458594037542;1.9543614280456385
919;Hugo Guillamón;0.04524886877828054;0.0;0.04524886877828054;0.3167420814479638;41;53.21266968325792;0.04524886877828054;0.04524886877828054;0.09049773755656108;4.660633484162896;8.868778280542987;1.2669683257918551;1.4479638009049773;1.2217194570135748
916;M. Diakhaby;0.043227665706051875;0.0;0.1729106628242075;0.345821325648415;32;42.70893371757925;0.043227665706051875;0.3025936599423631;0.38904899135446686;3.2853025936599423;5.446685878962536;0.345821325648415;0.9077809798270894;1.1671469740634006
918;José Gayà;0.03160112359550562;0.22120786516853932;0.1580056179775281;0.6004213483146067;29;37.00491573033708;1.1376404494382022;1.0428370786516854;1.5800561797752808;4.708567415730337;8.848314606741573;0.9480337078651685;0.9480337078651685;1.2008426966292134
162106;Y. Musah;0.05870841487279843;0.0;0.11741682974559686;0.29354207436399216;10;23.953033268101763;0.46966731898238745;1.9373776908023483;3.0528375733855184;6.046966731898239;11.448140900195694;1.7025440313111546;1.1741682974559686;0.8806262230919765
925;Gonçalo Guedes;0.19556714471968709;0.19556714471968709;0.5867014341590613;1.3298565840938723;17;28.904823989569753;1.3298565840938723;2.5814863102998697;3.7940026075619295;6.258148631029987;12.320730117340286;2.6597131681877446;1.1342894393741851;0.31290743155149936
47087;U. Račić;0.041077133728890915;0.041077133728890915;0.4107713372889092;1.0680054769511638;26;43.00775901414879;0.36969420356001825;0.985851209493382;1.4376996805111821;6.449109995435874;12.898219990871748;1.0269283432222729;1.8073938840712003;1.0680054769511638
930;Carlos Soler;0.3617099013518451;0.2630617464377055;0.5590062111801242;0.8878333942272562;38;47.055169894044575;1.4797223237120936;0.8220679576178297;1.2824260138838144;3.978808914870296;7.234198027036902;1.216660577274388;0.8549506759225429;0.7563025210084033
923;D. Cheryshev;0.0;0.24456521739130435;0.4891304347826087;1.4673913043478262;8;22.17391304347826;1.3043478260869565;0.6521739130434783;1.6304347826086956;4.4021739130434785;11.168478260869565;1.141304347826087;2.119565217391304;0.9782608695652174
932;D. Wass;0.12036108324974924;0.03009027081243731;0.36108324974924777;0.872617853560682;32;43.48044132397192;1.1735205616850553;0.2708124373119358;0.5115346038114343;4.603811434302909;8.786359077231696;0.9929789368104313;1.0832497492477433;1.4142427281845538
47473;Jason;0.0;0.0;0.0;0.4176334106728538;5;23.80510440835267;1.4617169373549883;1.6705336426914152;4.176334106728539;7.726218097447796;16.91415313225058;3.1322505800464038;1.2529002320185614;2.0881670533642693
2615;M. Gómez;0.23341978510559466;0.033345683586513526;0.833642089662838;1.3004816598740274;11;18.27343460540941;0.4334938866246758;0.5001852537977028;0.833642089662838;7.035939236754354;13.505001852537976;2.3341978510559467;1.7673212300852168;0.06669136717302705
47367;Álex Blanco;0.15544041450777202;0.0;0.31088082901554404;0.6217616580310881;8;19.585492227979273;1.2435233160621761;0.6217616580310881;1.8652849740932642;3.4196891191709846;11.50259067357513;1.2435233160621761;0.6217616580310881;1.2435233160621761
46782;Manu Vallejo;0.48025613660619;0.0;1.3447171824973319;1.632870864461046;6;23.628601921024547;0.6723585912486659;0.8644610458911419;2.8815368196371396;5.28281750266809;13.83137673425827;1.92102454642476;1.3447171824973319;0.288153681963714
927;Lee Kang-In;0.0;0.2843601895734597;0.4976303317535545;1.1374407582938388;18;35.4739336492891;1.5639810426540284;2.7014218009478674;3.2701421800947865;7.037914691943128;14.502369668246445;2.985781990521327;0.995260663507109;0.14218009478672985
1649;P. Cutrone;0.0;0.0;0.9;2.7;2;18.9;0.9;0.9;0.9;1.8;12.6;0.9;1.8;0.9
30568;C. Oliva;0.0;0.9375;0.46875;0.9375;10;47.8125;0.9375;1.40625;1.40625;4.21875;9.375;1.40625;1.40625;2.8125
182219;Álex Baena;0.0;0.0;0.6666666666666666;1.3333333333333333;8;34.0;1.3333333333333333;1.3333333333333333;2.6666666666666665;6.666666666666667;13.333333333333334;2.6666666666666665;1.3333333333333333;0.6666666666666666
1688;Ramiro Funes Mori;0.0;0.0;0.12396694214876033;0.49586776859504134;41;59.13223140495868;0.0;0.12396694214876033;0.12396694214876033;4.710743801652892;8.057851239669422;0.371900826446281;0.8677685950413223;0.9917355371900827
1687;Jaume Costa;0.0;0.26239067055393583;0.0;0.5247813411078717;12;50.37900874635569;1.3119533527696794;0.7871720116618076;1.5743440233236152;6.559766763848397;12.857142857142858;2.361516034985423;1.836734693877551;1.5743440233236152
32862;T. Kubo;0.0;0.30927835051546393;2.1649484536082473;3.402061855670103;8;56.90721649484536;2.783505154639175;4.639175257731959;10.515463917525773;15.154639175257731;41.75257731958763;6.804123711340206;5.56701030927835;4.329896907216495
184277;Fer Niño;0.45531197301854975;0.0;1.0623946037099494;1.821247892074199;7;19.42664418212479;0.45531197301854975;1.2141652613827993;1.669477234401349;6.526138279932546;12.748735244519393;2.124789207419899;0.9106239460370995;0.30354131534569984
1682;Asenjo;0.0;0.0;0.0;0.0;23;30.97222222222222;0.0;0.0;0.0;0.25;0.3055555555555556;0.05555555555555555;0.027777777777777776;0.0
1691;Mario Gaspar;0.0;0.09724473257698542;0.1458670988654781;0.6320907617504052;30;42.982171799027554;0.5834683954619124;0.5348460291734197;0.9238249594813615;5.348460291734198;9.481361426256077;0.4862236628849271;0.9724473257698542;1.4586709886547813
314;Albiol;0.0;0.0;0.028855402372555305;0.23084321898044244;52;59.182430266110934;0.11542160949022122;0.11542160949022122;0.17313241423533185;3.0875280538634176;5.049695415197179;0.4616864379608849;0.375120230843219;0.6348188521962167
46815;Pau Torres;0.06060606060606061;0.06060606060606061;0.09090909090909091;0.24242424242424243;54;62.36363636363637;0.18181818181818182;0.7575757575757576;0.9090909090909091;3.4242424242424243;5.454545454545454;0.48484848484848486;0.3939393939393939;0.696969696969697
166;J. Foyth;0.0;0.0;0.0;0.07698887938408897;37;53.27630453378956;0.30795551753635586;1.6937553464499573;2.078699743370402;8.083832335329342;13.31907613344739;1.0778443113772456;1.5397775876817792;1.4627887082976903
46731;P. Estupiñán;0.0;0.0;0.3875968992248062;0.6976744186046512;16;38.992248062015506;1.317829457364341;0.6976744186046512;1.627906976744186;5.891472868217054;11.472868217054264;1.550387596899225;1.8604651162790697;2.7131782945736433
928;Dani Parejo;0.08653846153846154;0.14423076923076922;0.25961538461538464;0.6346153846153846;66;76.99038461538461;1.2980769230769231;1.0673076923076923;1.4134615384615385;5.365384615384615;9.288461538461538;1.7307692307692308;0.9230769230769231;1.2980769230769231
18802;E. Capoue;0.07531380753138076;0.0;0.22594142259414227;0.5271966527196653;42;57.31380753138075;0.22594142259414227;0.9037656903765691;1.3556485355648535;5.799163179916318;10.468619246861925;1.6569037656903767;1.9581589958158996;1.506276150627615
1699;Iborra;0.0;0.0;0.0;0.1941747572815534;41;58.05825242718446;0.1941747572815534;0.3883495145631068;0.4854368932038835;4.854368932038835;9.70873786407767;0.7766990291262136;1.4563106796116505;1.3592233009708738
1696;S. Chukwueze;0.26451138868479057;0.13225569434239529;0.7274063188831741;1.5209404849375459;13;32.86554004408523;1.9177075679647317;2.578986039676708;5.224099926524614;6.017634092578986;12.696546656869948;1.9838354151359294;0.8596620132255695;0.6612784717119765
1705;Manu Trigueros;0.03546099290780142;0.2127659574468085;0.28368794326241137;0.6382978723404256;39;55.95744680851064;1.2056737588652482;0.9574468085106383;1.1702127659574468;4.6453900709219855;11.099290780141844;1.3829787234042554;2.0567375886524824;0.6028368794326241
924;F. Coquelin;0.0;0.0;0.0;0.12345679012345678;20;61.851851851851855;0.49382716049382713;1.4814814814814814;1.8518518518518519;7.037037037037037;12.345679012345679;1.9753086419753085;1.9753086419753085;2.5925925925925926
47391;Rubén Peña;0.08086253369272237;0.08086253369272237;0.16172506738544473;0.32345013477088946;19;38.24797843665768;0.48517520215633425;2.4258760107816713;3.8005390835579513;7.196765498652291;13.66576819407008;1.4555256064690028;1.778975741239892;1.0512129380053907
184226;Yeremi Pino;0.34438775510204084;0.11479591836734694;0.5739795918367347;1.0331632653061225;10;33.75;1.1479591836734695;3.2142857142857144;5.165816326530612;7.920918367346939;17.21938775510204;1.6071428571428572;2.4107142857142856;1.0331632653061225
47574;Moi Gómez;0.13996889580093314;0.0;0.3849144634525661;0.5598755832037325;30;43.425349922239505;1.1547433903576982;1.2597200622083982;2.34447900466563;3.3592534992223952;8.118195956454121;1.119751166407465;0.6998444790046656;0.3849144634525661
1702;Pedraza;0.04287756074321105;0.0857551214864221;0.3430204859456884;0.6431634111481658;26;39.91900905192949;1.1576941400666985;0.9861838970938542;1.8437351119580754;4.845164363982849;10.59075750357313;0.9861838970938542;1.8008575512148641;1.457837065269176
1707;Gerard Moreno;0.7718120805369127;0.2348993288590604;1.5771812080536913;2.61744966442953;22;35.43624161073826;1.476510067114094;2.38255033557047;3.825503355704698;7.214765100671141;15.033557046979865;1.9463087248322148;1.476510067114094;0.5033557046979866
21;Paco Alcácer;0.34726688102893893;0.2315112540192926;1.157556270096463;1.6205787781350482;7;15.163987138263666;0.8681672025723473;0.4630225080385852;0.6366559485530546;2.0257234726688105;5.845659163987138;0.4630225080385852;0.40514469453376206;0.5209003215434084
1706;C. Bacca;0.5761843790012804;0.0;1.382842509603073;1.8437900128040974;4;18.322663252240716;0.5761843790012804;0.5761843790012804;1.6133162612035852;3.3418693982074266;8.412291933418693;0.6914212548015365;1.1523687580025608;0.34571062740076824
2057;F. Vázquez;0.5921052631578947;0.0;0.5921052631578947;1.7763157894736843;6;60.39473684210526;1.1842105263157894;1.1842105263157894;1.7763157894736843;14.210526315789474;27.236842105263158;4.144736842105263;2.960526315789474;0.5921052631578947
2701;Y. Bounou;0.030303030303030304;0.0;0.030303030303030304;0.030303030303030304;21;28.727272727272727;0.030303030303030304;0.030303030303030304;0.030303030303030304;0.3939393939393939;0.45454545454545453;0.12121212121212122;0.0;0.0
25345;K. Rekik;0.0;0.0;0.0;0.27692307692307694;38;59.53846153846154;0.4153846153846154;0.5538461538461539;0.8307692307692308;3.876923076923077;8.584615384615384;0.5538461538461539;2.4923076923076923;0.8307692307692308
2054;Navas;0.0;0.19040902679830748;0.06346967559943582;0.34908321579689705;39;52.04513399153738;2.0310296191819464;0.729901269393512;0.9520451339915373;2.824400564174894;4.3159379407616365;0.6029619181946403;0.31734837799717913;1.1424541607898449
1493;M. Acuña;0.03862660944206009;0.07725321888412018;0.07725321888412018;0.4248927038626609;41;55.622317596566525;1.2360515021459229;1.5836909871244635;2.356223175965665;5.987124463519313;11.549356223175966;1.2360515021459229;1.738197424892704;0.8884120171673819
21090;Diego Carlos;0.032246506628448586;0.0;0.16123253314224292;0.45145109279828016;51;60.55893944822644;0.2579720530275887;0.2579720530275887;0.2579720530275887;3.4503762092439985;6.4815478323181654;0.6126836259405231;1.547832318165532;0.9996417054819061
1257;J. Koundé;0.06048387096774194;0.03024193548387097;0.1814516129032258;0.5443548387096774;62;71.28024193548387;0.2721774193548387;0.907258064516129;1.2096774193548387;5.504032258064516;9.07258064516129;0.6955645161290323;0.6048387096774194;1.2096774193548387
1911;L. Ocampos;0.17013232514177692;0.13610586011342155;0.7145557655954632;1.837429111531191;20;30.01134215500945;1.1228733459357279;2.279773156899811;3.9130434782608696;7.145557655954631;13.372400756143668;2.5860113421550093;1.1568998109640831;0.6465028355387523
1489;N. Gudelj;0.0;0.0;0.087890625;0.703125;25;68.818359375;0.17578125;0.263671875;0.263671875;4.306640625;8.525390625;0.791015625;1.845703125;2.109375
1650;Suso;0.12096774193548387;0.16129032258064516;0.6854838709677419;1.4516129032258065;27;44.03225806451613;1.8548387096774193;2.338709677419355;2.782258064516129;4.798387096774194;9.233870967741936;1.4919354838709677;1.0080645161290323;0.3225806451612903
47389;Joan Jordán;0.03722084367245657;0.22332506203473945;0.1488833746898263;0.707196029776675;49;73.43672456575682;1.41439205955335;1.1538461538461537;1.5632754342431763;5.285359801488834;11.20347394540943;1.5632754342431763;2.009925558312655;1.0049627791563276
149;I. Rakitić;0.160786065207682;0.080393032603841;0.401965163019205;1.2460920053595355;39;67.36936132201876;1.0049129075480125;0.4421616793211255;1.1255024564537741;3.939258597588209;8.88343010272443;0.964716391246092;1.366681554265297;1.045109423849933
47416;Óscar Rodríguez;0.0;0.0;0.3614457831325301;1.4457831325301205;12;53.493975903614455;1.9879518072289157;2.1686746987951806;3.9759036144578315;8.132530120481928;16.08433734939759;1.9879518072289157;2.3493975903614457;1.8072289156626506
385;Óliver Torres;0.0;0.1935483870967742;0.1935483870967742;0.5161290322580645;26;62.32258064516129;1.7419354838709677;2.193548387096774;2.6451612903225805;5.67741935483871;12.129032258064516;1.096774193548387;1.3548387096774193;0.967741935483871
30433;A. Gómez;0.29443838604143946;0.09814612868047982;0.9814612868047983;1.3740458015267176;27;53.9803707742639;1.668484187568157;1.1777535441657578;2.257360959651036;4.612868047982552;10.40348964013086;2.1592148309705563;1.4721919302071973;0.6870229007633588
452;Fernando;0.10604870384917518;0.14139827179890024;0.14139827179890024;0.1767478397486253;45;55.64021995286724;0.6716417910447762;0.38884524744697563;0.6716417910447762;4.772191673212883;8.73134328358209;0.565593087195601;1.4139827179890023;1.4493322859387274
2060;Munir;0.42908224076281287;0.21454112038140644;1.2872467222884387;2.5744934445768775;11;34.75566150178784;1.1799761620977354;1.3945172824791419;2.3599523241954707;6.543504171632896;14.588796185935637;3.00357568533969;2.3599523241954707;0.5363528009535161
47422;Y. En-Nesyri;0.7006920415224913;0.0;1.1288927335640138;2.6470588235294117;6;14.67560553633218;0.5839100346020761;0.5839100346020761;1.4013840830449826;6.345155709342561;12.651384083044983;1.3624567474048443;1.0121107266435987;0.31141868512110726
246;L. de Jong;0.2854877081681205;0.0;0.7850911974623315;1.7842981760507535;7;24.123711340206185;0.7850911974623315;0.6423473433782713;0.9992069785884219;8.493259318001586;15.34496431403648;2.283901665344964;1.4274385408406027;0.3568596352101507
2042;Sergi Gómez;0.0;0.0;0.0;0.0;56;67.59336099585062;0.12448132780082988;0.0;0.0;3.112033195020747;6.348547717842323;0.12448132780082988;0.12448132780082988;0.7468879668049793
2047;Aleix Vidal;0.0;0.15306122448979592;0.0;0.15306122448979592;30;65.66326530612245;0.9183673469387755;0.6122448979591837;1.3775510204081634;6.275510204081633;10.255102040816327;2.142857142857143;0.7653061224489796;1.836734693877551
2040;Escudero;0.15873015873015872;0.0;0.15873015873015872;0.7936507936507936;32;52.06349206349206;0.9523809523809523;0.31746031746031744;0.6349206349206349;4.603174603174603;8.571428571428571;1.1111111111111112;1.2698412698412698;1.4285714285714286
47346;F. Ferreyra;0.30716723549488056;0.0;0.6143344709897611;1.5358361774744027;2;14.744027303754267;0.0;0.0;0.30716723549488056;6.143344709897611;19.658703071672356;1.8430034129692834;6.757679180887372;0.6143344709897611
182504;Gabri Veiga;0.0;0.0;0.0;0.0;4;23.68421052631579;0.7894736842105263;0.0;0.0;4.7368421052631575;15.789473684210526;2.3684210526315788;3.1578947368421053;2.3684210526315788
25914;Aarón Martín;0.0;0.17543859649122806;0.05847953216374269;0.17543859649122806;29;39.29824561403509;0.3508771929824561;0.9941520467836257;1.4619883040935673;4.7368421052631575;9.532163742690058;0.8771929824561403;1.4619883040935673;0.7602339181286549
47433;L. Olaza;0.0;0.11124845488257108;0.11124845488257108;0.5006180469715699;35;44.944375772558715;0.7787391841779975;0.27812113720642767;0.6674907292954264;4.171817058096416;7.564894932014833;1.0012360939431397;1.0012360939431397;1.3349814585908528
47427;Iván Villar;0.0;0.0;0.0;0.0;15;30.354131534569984;0.0;0.0;0.0;0.30354131534569984;0.40472175379426645;0.050590219224283306;0.050590219224283306;0.0
47446;E. Mor;0.0;0.0;0.3592814371257485;1.0778443113772456;8;19.580838323353294;0.5389221556886228;2.874251497005988;4.491017964071856;7.365269461077844;14.37125748502994;2.3353293413173652;1.2574850299401197;0.8982035928143712
47426;Rubén Blanco;0.0;0.0;0.0;0.0;20;32.06833435021355;0.0;0.0;0.0;0.16473459426479561;0.21964612568639413;0.10982306284319707;0.05491153142159853;0.0
47432;Hugo Mallo;0.10368663594470046;0.03456221198156682;0.38018433179723504;0.5529953917050692;33;46.693548387096776;0.5875576036866359;0.5875576036866359;1.0023041474654377;5.771889400921659;11.370967741935484;0.967741935483871;1.935483870967742;1.2788018433179724
2870;N. Araújo;0.0;0.0;0.0;0.22286421791167974;39;58.83615352868345;0.14857614527445315;0.18572018159306644;0.18572018159306644;3.491539413949649;6.611638464713166;0.14857614527445315;1.1143210895583986;1.5971935617003714
1926;J. Aidoo;0.0;0.0;0.0;0.351288056206089;23;43.70023419203747;0.1405152224824356;0.1405152224824356;0.2107728337236534;5.831381733021077;10.398126463700235;0.9133489461358314;0.9133489461358314;1.756440281030445
182501;José Fontán;0.0;0.0;0.4153846153846154;0.5538461538461539;20;44.16923076923077;0.0;0.6923076923076923;0.8307692307692308;3.4615384615384617;7.892307692307693;0.4153846153846154;2.353846153846154;1.8
47434;Kevin Vázquez;0.0;0.0;0.0;0.16071428571428573;25;43.232142857142854;0.0;0.48214285714285715;1.2857142857142858;4.660714285714286;8.357142857142858;1.7678571428571428;0.9642857142857143;1.4464285714285714
135;J. Murillo;0.06659267480577137;0.0;0.09988901220865705;0.1997780244173141;46;54.13984461709212;0.09988901220865705;0.06659267480577137;0.09988901220865705;5.427302996670366;9.689234184239734;0.9988901220865705;1.4983351831298557;1.1986681465038846
47443;O. Yokuşlu;0.0;0.0;0.0;0.5960264900662252;19;54.437086092715234;0.9933774834437086;1.390728476821192;1.7880794701986755;8.741721854304636;14.900662251655628;1.1920529801324504;2.5827814569536423;1.9867549668874172
1461;Denis Suárez;0.0;0.28292001397135874;0.09430667132378624;0.37722668529514497;45;59.790429619280474;1.477471184072651;1.131680055885435;1.8232623122598672;4.809640237513098;10.31086273140063;1.2574222843171499;1.4146000698567935;0.6915822563744324
47435;Fran Beltrán;0.19410496046010065;0.0;0.4529115744069015;0.9705248023005032;23;49.49676491732566;0.2588066139468009;0.582314881380302;0.7117181883537024;3.4291876347951114;7.828900071890726;0.6470165348670022;1.0352264557872035;1.0352264557872035
2433;R. Tapia;0.0;0.033210332103321034;0.16605166051660517;0.46494464944649444;40;52.70479704797048;0.2988929889298893;0.9298892988929889;1.2619926199261993;7.704797047970479;14.47970479704797;1.5608856088560885;2.092250922509225;1.7601476014760147
